match_id,radiant_win
9142,0.651144394258
9144,0.229396120552
9149,0.68535496668
9154,0.327434968375
9155,0.554847828919
9160,0.418620415697
9165,0.654616316919
9169,0.197094414145
9175,0.334485481438
9180,0.800512829682
9190,0.411699697248
9192,0.409659726622
9196,0.510546811345
9202,0.392336590392
9203,0.563751811144
9208,0.82484833431
9215,0.587949130845
9220,0.622029308894
9225,0.187338427371
9237,0.820873884983
9239,0.891479293319
9240,0.649646014275
9246,0.505011906932
9250,0.479998778368
9277,0.612513081777
9280,0.802757890878
9284,0.836331684235
9287,0.66953288825
9293,0.953877693076
9298,0.101877863868
9303,0.872262812512
9308,0.724498699304
9325,0.583846448438
9326,0.107579471851
9340,0.341438058017
9345,0.403208115707
9352,0.883128475048
9360,0.495754215561
9363,0.831607934127
9370,0.216112519548
9371,0.59609229372
9372,0.400679751738
9383,0.496939659581
9386,0.319521334352
9388,0.196697428868
9396,0.756241678737
9403,0.172807911152
9419,0.679152314317
9423,0.688814815293
9425,0.219778285842
9431,0.778032290805
9434,0.747761011142
9437,0.658158961193
9453,0.147284736177
9457,0.409038828335
9458,0.0892992482804
9459,0.0944225006792
9461,0.815868865704
9465,0.111046761778
9473,0.567473519638
9485,0.539698337995
9499,0.26000818821
9507,0.484836908904
9508,0.274651060654
9510,0.170435991628
9511,0.599411558518
9513,0.556282626979
9517,0.415998854094
9520,0.480398059274
9526,0.418988615801
9530,0.535981405013
9531,0.448478581782
9540,0.758010214509
9544,0.815957315454
9547,0.513100013177
9553,0.0408675655547
9561,0.338884133595
9575,0.186946437771
9576,0.969355793585
9582,0.42621723392
9586,0.291686294898
9587,0.320690513832
9590,0.667161973919
9594,0.704164569546
9596,0.762040205841
9598,0.287124157752
9602,0.69844368885
9604,0.114975830824
9619,0.667309355791
9626,0.395752143557
9628,0.734545346605
9632,0.270866252261
9644,0.575645523728
9647,0.746644758782
9650,0.550078187207
9654,0.494536936076
9657,0.336118205483
9669,0.793424620655
9672,0.26911847896
9676,0.352168762706
9678,0.466163579729
9679,0.380018889089
9681,0.591322033805
9683,0.740688728937
9691,0.231713728728
9692,0.143860071899
9694,0.481778287879
9696,0.510624381948
9706,0.791742952287
9720,0.335121676371
9726,0.305373236352
9731,0.753957032648
9732,0.634813699074
9737,0.16379574021
9739,0.463762585613
9742,0.548484673254
9753,0.919344656104
9755,0.922055839546
9762,0.51610567693
9766,0.881455954336
9773,0.608382027139
9778,0.648843177431
9787,0.401125267816
9792,0.329899634816
9796,0.438849048106
9804,0.489491168106
9806,0.767136158391
9814,0.876146037653
9817,0.669598335123
9821,0.348976287741
9838,0.57147554933
9842,0.234635115148
9849,0.466024765353
9857,0.490435682715
9859,0.402630044216
9865,0.687871179405
9867,0.33762457103
9871,0.390040311692
9873,0.946517563835
9884,0.169512094323
9893,0.753504947572
9900,0.544388896351
9910,0.0997205195648
9924,0.860318157696
9930,0.488402827543
9939,0.45047386173
9945,0.405282754088
9969,0.800238348835
9973,0.546538249305
9981,0.649593232764
9984,0.295414403701
9993,0.161064313231
9994,0.751992149813
10008,0.482503273822
10009,0.134181732492
10012,0.680451162343
10026,0.680055369045
10038,0.634064531575
10044,0.204575393502
10046,0.808345273254
10048,0.393044659048
10051,0.717358288243
10055,0.348424913846
10056,0.676875650832
10058,0.159325158565
10060,0.47830826974
10065,0.364252294133
10077,0.25119135375
10087,0.105284512452
10092,0.405045314689
10095,0.919430257346
10113,0.706463841756
10121,0.73348247834
10123,0.418801117777
10130,0.550304612622
10145,0.743241435859
10164,0.696813444
10184,0.749129446931
10185,0.533711151695
10186,0.736209870922
10193,0.367173047868
10198,0.32857896323
10208,0.317187219428
10219,0.467326930526
10220,0.853124059111
10221,0.357721273737
10230,0.485421041891
10241,0.383103231477
10244,0.426352557146
10252,0.787733254009
10254,0.582147937715
10275,0.573260960341
10290,0.857082962654
10300,0.581253610521
10313,0.203572370883
10321,0.721683062244
10324,0.712650056517
10336,0.94729677278
10342,0.738342628855
10362,0.403871612477
10387,0.0767431307675
10391,0.504325047295
10397,0.741608088116
10408,0.563593313967
10412,0.225556318171
10413,0.392503678442
10431,0.144392705436
10436,0.387031668205
10438,0.344814172791
10441,0.433752047265
10455,0.9594426512
10457,0.312783171781
10460,0.592004387906
10461,0.88554385999
10469,0.336325058459
10476,0.220205684315
10479,0.677660749438
10484,0.588582114405
10487,0.86830192266
10495,0.879829157014
10503,0.546622753991
10507,0.295852412292
10508,0.282149880526
10532,0.894657657451
10534,0.789200420998
10535,0.20911578704
10555,0.329996853057
10563,0.886055917891
10565,0.12983781744
10568,0.546905822398
10576,0.651841731738
10577,0.602024524624
10589,0.275358855218
10602,0.25853193415
10610,0.297639147463
10612,0.202632134487
10613,0.575969549365
10622,0.454192517375
10634,0.146785430213
10638,0.228363123199
10643,0.177454595841
10650,0.537171784802
10656,0.667890277141
10665,0.353214526462
10670,0.619074276899
10698,0.334238077088
10703,0.67845787955
10707,0.717072772963
10710,0.240906293749
10716,0.855480303875
10725,0.455642809633
10733,0.305644158711
10735,0.531839463855
10740,0.451450757164
10760,0.455828207105
10765,0.241120789451
10769,0.824196174643
10774,0.397363122845
10785,0.280110588795
10786,0.62900928538
10793,0.311178453464
10800,0.125761237123
10813,0.648617200917
10826,0.785935932671
10834,0.649939420305
10841,0.612117973583
10848,0.408627998858
10850,0.435756533384
10858,0.383425079579
10872,0.276656230543
10884,0.707283062146
10893,0.830098148778
10912,0.764723754244
10945,0.325968330275
10954,0.405307224884
10959,0.632566686557
10960,0.58622947065
10966,0.185028663163
10970,0.266295220142
10985,0.308512410848
10987,0.177940913706
10989,0.357414449854
11004,0.347375059837
11007,0.592277870378
11023,0.232144034474
11035,0.678285233106
11044,0.806438028488
11045,0.113878471305
11054,0.722791388403
11055,0.537700019276
11062,0.910775696499
11064,0.142543887479
11097,0.244977922967
11101,0.964826646254
11114,0.686596580868
11126,0.0650098456697
11129,0.299503463297
11131,0.583597898896
11144,0.362471135557
11147,0.722879799067
11148,0.172361680297
11150,0.811158641719
11156,0.723478152498
11158,0.229907356876
11160,0.289664135239
11162,0.379351676342
11168,0.832750166112
11173,0.765956068857
11174,0.286737942804
11178,0.489396747758
11183,0.303349686198
11190,0.122227996127
11202,0.157191239804
11210,0.44612390774
11234,0.481745782298
11237,0.865961968454
11240,0.589515219394
11244,0.680554192039
11246,0.747534848101
11249,0.434386764169
11258,0.18768356815
11267,0.136122594086
11278,0.573478907783
11284,0.308024252421
11289,0.471796621646
11309,0.391437527747
11311,0.592224184478
11321,0.540409833517
11335,0.262995212321
11344,0.367852705973
11350,0.322782143077
11356,0.0998455630746
11357,0.868326605807
11359,0.634063499016
11361,0.365488542105
11362,0.363460810455
11374,0.175340134813
11376,0.253748960868
11379,0.674748513571
11385,0.57285373136
11391,0.612154805705
11402,0.72479505309
11414,0.214537760553
11422,0.808158643928
11428,0.321580636044
11440,0.364781253363
11450,0.783714353499
11469,0.385609942514
11474,0.650471740662
11476,0.468228324686
11484,0.835274876401
11488,0.512455870054
11489,0.248667642422
11531,0.480421008508
11532,0.39379102285
11550,0.742186040109
11555,0.229633325897
11562,0.731260301539
11568,0.672066981591
11570,0.851403519106
11573,0.772880553604
11575,0.143407860908
11589,0.513564639007
11590,0.608067493195
11605,0.65558047159
11607,0.288001791741
11616,0.0467716129414
11617,0.428823820788
11621,0.861016221667
11629,0.310334427205
11630,0.942979813992
11644,0.838114701285
11655,0.250960540573
11663,0.201626673663
11685,0.67149982198
11691,0.428995895937
11699,0.342992075824
11701,0.732585855947
11706,0.740148408464
11708,0.182729826415
11715,0.47722082092
11723,0.764167412835
11733,0.720586202856
11753,0.576937059657
11756,0.822362099071
11766,0.609359297043
11769,0.74913333889
11770,0.721498417645
11772,0.487282079199
11778,0.865960067073
11782,0.501405990084
11792,0.43404681235
11794,0.671496995034
11798,0.280609116589
11807,0.610334956908
11809,0.428828254015
11811,0.0943405605777
11824,0.361150505404
11825,0.535729171205
11833,0.62476200208
11835,0.215993963474
11839,0.216939496285
11849,0.822011279351
11869,0.144249074074
11883,0.266828100682
11888,0.706165939853
11890,0.849063030751
11907,0.647825454597
11920,0.230189451181
11924,0.564946038883
11927,0.935523060131
11931,0.446693014055
11935,0.75743233116
11942,0.299377311784
11944,0.849128589711
11945,0.822700493602
11957,0.384396068339
11968,0.727945571978
11971,0.62491867954
11975,0.535323517595
11981,0.450110037518
11986,0.672089436221
11990,0.0986966109929
11991,0.275484372305
11993,0.763501707935
12009,0.197466135233
12011,0.41391193104
12014,0.529651592105
12029,0.47798261321
12033,0.414584246168
12034,0.453348374942
12037,0.741704686596
12056,0.497158563484
12057,0.676072112027
12064,0.844330445189
12066,0.60628033476
12071,0.506782839246
12079,0.866096036922
12090,0.178532130486
12093,0.365741816125
12100,0.32809345427
12108,0.835879738592
12111,0.560888168934
12113,0.746739488934
12114,0.587616013583
12122,0.455038841492
12126,0.801156459874
12136,0.684600658653
12137,0.493934920346
12142,0.883010257083
12144,0.714954069498
12150,0.225067942662
12154,0.65100860865
12155,0.446920799565
12160,0.345462978394
12165,0.271481536909
12171,0.403720901481
12175,0.442535151818
12180,0.777221023857
12186,0.429501756937
12187,0.213672754086
12188,0.67366237273
12193,0.709897944147
12210,0.278964062687
12234,0.710821702187
12249,0.289377503351
12253,0.401993039689
12257,0.804506596077
12262,0.293406512337
12264,0.859763398773
12276,0.0659758534891
12282,0.284826143246
12289,0.601987479039
12291,0.454112390574
12297,0.399623842706
12303,0.649061616857
12307,0.414251518078
12311,0.90248033709
12312,0.881100967659
12326,0.849646047206
12338,0.443921920892
12358,0.266023194276
12361,0.366810907958
12370,0.757202600885
12380,0.663782825731
12384,0.913428614766
12385,0.955060604582
12394,0.783431807855
12397,0.339760622342
12401,0.244602035757
12427,0.285993333841
12434,0.578537842274
12441,0.205685454719
12444,0.607219240142
12446,0.801460263394
12455,0.647779614594
12462,0.262530196277
12471,0.354548771671
12478,0.715413382334
12483,0.896110285332
12505,0.339968151254
12513,0.0631669585223
12514,0.592094581573
12519,0.269923649043
12536,0.415946432628
12537,0.529366683271
12547,0.278107890507
12555,0.661497572985
12558,0.437348866556
12570,0.667872338978
12589,0.213881584777
12597,0.598847188703
12613,0.555507305595
12615,0.413779881688
12621,0.821843417716
12623,0.524968196455
12630,0.584894706431
12633,0.813626399866
12638,0.233750193076
12640,0.848791723169
12654,0.346892117054
12669,0.155476983513
12675,0.783856482159
12679,0.889134064576
12688,0.62309730705
12692,0.631386945763
12698,0.128221570335
12702,0.710460173442
12718,0.360315795597
12721,0.582737242174
12722,0.739274804239
12727,0.244380417398
12731,0.311722761651
12741,0.693923396517
12746,0.539131780297
12769,0.500709737043
12771,0.120088330016
12773,0.749392166191
12782,0.690232868587
12785,0.73034110263
12790,0.540206566378
12803,0.711551950587
12813,0.497910770897
12829,0.464056692513
12832,0.449189382111
12838,0.348880657401
12840,0.768409624046
12847,0.678474270705
12853,0.892602825877
12857,0.609176874756
12859,0.271122811549
12861,0.494369823948
12868,0.640357586649
12869,0.672034297348
12875,0.512037792587
12881,0.144979059909
12885,0.6670511694
12888,0.259413362038
12903,0.731288693847
12908,0.243068485742
12910,0.466525975695
12913,0.300622892514
12921,0.802542485725
12926,0.514697056806
12929,0.193289868397
12930,0.140806055262
12934,0.490682535264
12936,0.706382129803
12938,0.332167018813
12939,0.453519081742
12940,0.228925166732
12948,0.429303348506
12955,0.440019593036
12966,0.778510309287
12967,0.831023664751
12970,0.381779691724
12973,0.630920380684
12980,0.681061166187
12981,0.787281316659
12985,0.902856160142
12991,0.646806282683
13006,0.469422102875
13010,0.572927290463
13016,0.119366103024
13020,0.301466481348
13040,0.723753429853
13048,0.577118623098
13052,0.485889885312
13068,0.839073209798
13092,0.135148888169
13093,0.848861430319
13098,0.115663771951
13099,0.443080314831
13105,0.562067803912
13106,0.303866779885
13108,0.379894729045
13109,0.5674310006
13126,0.768927302316
13134,0.206096576801
13140,0.408591172547
13144,0.28607098438
13150,0.414047746037
13153,0.195225981787
13154,0.590172150313
13177,0.879458562092
13180,0.879142886835
13181,0.720282806621
13185,0.397710917872
13192,0.269654107034
13198,0.390377767753
13203,0.331006625119
13205,0.556406708334
13214,0.462762096709
13216,0.352696602479
13223,0.680057680636
13226,0.125349831231
13231,0.472650595133
13243,0.967193358068
13248,0.153700407655
13254,0.482633812692
13258,0.959831694242
13267,0.190633105672
13269,0.299091627081
13270,0.591627334099
13271,0.644815892111
13275,0.776893338963
13281,0.375968284567
13282,0.65142781614
13302,0.809104848425
13310,0.622212893688
13325,0.0659787124905
13329,0.786228464856
13334,0.583661900009
13335,0.243118877683
13338,0.0488605284978
13340,0.17372235216
13341,0.961979745073
13350,0.6248672955
13353,0.609240444469
13355,0.79646810171
13359,0.223135627069
13361,0.518332254738
13373,0.589693909761
13383,0.436368567135
13385,0.487801428391
13398,0.276678545607
13408,0.819619229961
13410,0.403169880108
13418,0.9578050769
13422,0.843753915701
13423,0.156097631478
13435,0.447011545274
13458,0.715624141733
13463,0.097568890434
13466,0.0343842391264
13473,0.483334718168
13480,0.52683914882
13485,0.856577094492
13489,0.329811235123
13495,0.234635268607
13504,0.401105236525
13507,0.463958919575
13516,0.147688535223
13520,0.928604741761
13533,0.70980233999
13536,0.884217858678
13549,0.537192892178
13553,0.671788227798
13562,0.385558739475
13568,0.592128822474
13589,0.324541549618
13594,0.244951314843
13598,0.408319197374
13599,0.47585185373
13601,0.571312704872
13607,0.865532701445
13612,0.511798333706
13613,0.253378586666
13622,0.734977363594
13628,0.224838700039
13648,0.474799701043
13656,0.394251620092
13659,0.449906667027
13663,0.570724340229
13666,0.654492297499
13684,0.220020123457
13692,0.27347777894
13705,0.437156575171
13708,0.513918480624
13710,0.426281375269
13714,0.32412384521
13715,0.25966955204
13718,0.515326918077
13720,0.870348339988
13738,0.940093902013
13747,0.461274514743
13748,0.863116938211
13761,0.57553941769
13773,0.0345821372068
13781,0.13339462878
13789,0.5172582987
13799,0.580934732896
13805,0.630830834186
13813,0.183458744847
13843,0.907975960916
13848,0.574562130044
13850,0.27890796829
13862,0.57815711995
13863,0.499385924819
13878,0.568719139497
13879,0.576950152388
13900,0.699586912575
13926,0.293509203005
13929,0.279849635753
13931,0.529601362283
13935,0.728446671999
13945,0.471347520494
13952,0.517918417967
13961,0.57939572212
13962,0.249500908978
13968,0.465589125373
13983,0.445593625303
13985,0.0501938212897
13988,0.436727037568
13995,0.380091637956
13997,0.933690643127
14016,0.097227457869
14029,0.42136992155
14044,0.128609221328
14045,0.389481364919
14047,0.912347653221
14049,0.273981528877
14052,0.86390276659
14053,0.412330413922
14057,0.435905455929
14063,0.728773135674
14064,0.138162124204
14066,0.572106559404
14081,0.263587873092
14090,0.423581467187
14093,0.755378495249
14097,0.244567681706
14109,0.475267256304
14110,0.638688701765
14121,0.536684512835
14122,0.55282409615
14125,0.748728375046
14136,0.30569311783
14138,0.687329074122
14139,0.933202439067
14140,0.882430078063
14149,0.672431597028
14158,0.339648393943
14160,0.0975208267054
14168,0.457120786232
14174,0.80634931024
14176,0.996344764918
14183,0.297256384694
14191,0.533790860224
14206,0.687931838394
14212,0.802905184221
14213,0.651433594625
14219,0.865875422863
14223,0.775775652907
14225,0.188811646631
14231,0.198953602282
14238,0.526467635212
14241,0.270928946795
14242,0.429742198212
14276,0.692351393089
14279,0.660146924354
14282,0.219370357352
14284,0.827115110882
14288,0.705267604144
14301,0.34325715076
14302,0.484290195774
14305,0.794633821991
14312,0.187975021814
14328,0.179936884157
14330,0.382436038415
14333,0.719761243417
14335,0.605396641409
14338,0.47889424142
14360,0.214549080209
14369,0.134939473034
14381,0.465511046883
14386,0.138960586852
14388,0.959099401221
14392,0.70130940161
14398,0.210408688579
14399,0.164241305368
14415,0.924653338125
14418,0.586473487754
14421,0.737847201057
14424,0.322236948731
14466,0.366630996
14470,0.296665907431
14478,0.669646181651
14482,0.506149085745
14504,0.763673683824
14506,0.754807607984
14512,0.24544329723
14513,0.180024638869
14535,0.716474319488
14544,0.972735900734
14546,0.50749500131
14563,0.609599772489
14580,0.648720215849
14582,0.746197312794
14588,0.740576870572
14598,0.146782726946
14599,0.889791449926
14608,0.39276807294
14629,0.947874207337
14630,0.109766172356
14635,0.52671613188
14653,0.446268919039
14655,0.112091254954
14667,0.719579438688
14670,0.827473861849
14677,0.827919354691
14683,0.733965362703
14685,0.290614350627
14687,0.663531303167
